,Total equity capital,Total assets,Total loans,1-4 family residential loans,Other real estate loans,Commercial and industrial loans,Credit cards,Allowance for loan losses,Total noninterest expense,Net Income before,Total transaction deposits,Total nontransaction deposits,Available-for-sale Fair Value,Number of full-time employees,AsOfDate,Target
625056,4818,47924.0,27260.0,2992.0,3000.0,5305.0,0.0,292.0,643.0,399.0,13697.0,27864.0,10857.0,10.0,6/30/2012,0
625065,11713,133823.0,80050.0,53067.0,14848.0,8046.0,0.0,872.0,2825.0,382.0,57836.0,55739.0,36547.0,55.0,6/30/2012,0
625140,15606,161607.0,112847.0,53642.0,34731.0,18408.0,116.0,2793.0,2034.0,604.0,68670.0,43030.0,516.0,38.0,6/30/2012,0
625159,80031,519004.0,129576.0,26246.0,67556.0,29472.0,0.0,1920.0,3566.0,3076.0,8577.0,412995.0,335168.0,46.0,6/30/2012,0
625449,11775,81978.0,22560.0,5896.0,12545.0,1748.0,0.0,506.0,954.0,191.0,13606.0,52100.0,53566.0,14.0,6/30/2012,0
625654,98706,1146078.0,528243.0,118138.0,243355.0,137937.0,0.0,11589.0,29485.0,8006.0,135637.0,788063.0,518159.0,335.0,6/30/2012,0
625757,18647,223408.0,137376.0,55259.0,58771.0,16764.0,192.0,1083.0,2730.0,1394.0,71193.0,133221.0,75924.0,60.0,6/30/2012,0
625850,21241,242410.0,194090.0,115863.0,73237.0,1477.0,0.0,8786.0,3403.0,55.0,67977.0,147825.0,20916.0,43.0,6/30/2012,0
625953,16078,137872.0,61241.0,18368.0,25360.0,11058.0,0.0,831.0,1942.0,833.0,57996.0,61183.0,13867.0,36.0,6/30/2012,0
626101,75647,762366.0,593963.0,369388.0,182066.0,35488.0,0.0,6511.0,11200.0,2018.0,48133.0,565754.0,93695.0,164.0,6/30/2012,0
626370,17434,167598.0,124517.0,64278.0,40236.0,9951.0,0.0,3059.0,4631.0,-1070.0,22997.0,112047.0,5365.0,71.0,6/30/2012,0
626941,20088,201150.0,85067.0,42877.0,23902.0,9652.0,1378.0,1737.0,3014.0,736.0,63750.0,116534.0,65070.0,65.0,6/30/2012,0
627108,100554,441872.0,223473.0,183548.0,34505.0,3801.0,0.0,1943.0,4480.0,945.0,64402.0,261756.0,42301.0,61.0,6/30/2012,0
627377,8816,37776.0,11251.0,10849.0,248.0,0.0,0.0,119.0,373.0,111.0,836.0,25141.0,17756.0,5.0,6/30/2012,0
627407,41956,427145.0,346098.0,215451.0,100489.0,18624.0,0.0,3634.0,7921.0,1072.0,73891.0,258456.0,28961.0,114.0,6/30/2012,0
627425,24061,306733.0,238455.0,112150.0,72804.0,46496.0,722.0,3015.0,4724.0,4270.0,50179.0,213753.0,20077.0,70.0,6/30/2012,0
627658,279461,1947633.0,1114458.0,126598.0,730825.0,191328.0,1915.0,25984.0,24746.0,9341.0,66217.0,1569808.0,342164.0,490.0,6/30/2012,0
627854,42937,201202.0,148602.0,40647.0,90943.0,6776.0,0.0,2671.0,1104.0,2553.0,26809.0,126770.0,956.0,28.0,6/30/2012,0
628039,12279,99142.0,55442.0,6020.0,10276.0,23831.0,0.0,2173.0,1488.0,98.0,46175.0,40463.0,20245.0,31.0,6/30/2012,0
628123,32018,378992.0,242472.0,106877.0,77321.0,4296.0,0.0,3782.0,5355.0,1410.0,105337.0,217087.0,102513.0,106.0,6/30/2012,0
628178,16243,367954.0,246024.0,39517.0,190365.0,8880.0,0.0,4905.0,5876.0,1280.0,19011.0,315853.0,47277.0,82.0,6/30/2012,0
628356,17149,194440.0,121999.0,33946.0,70964.0,11734.0,0.0,1655.0,2299.0,1800.0,55590.0,117197.0,13286.0,53.0,6/30/2012,0
628552,14189,127657.0,66245.0,10743.0,14571.0,7179.0,0.0,801.0,1973.0,1065.0,48316.0,62896.0,42937.0,42.0,6/30/2012,0
629148,10142,94399.0,57550.0,23825.0,22804.0,2472.0,470.0,697.0,1455.0,607.0,30602.0,46108.0,23683.0,39.0,6/30/2012,0
629353,33979,292970.0,117481.0,25095.0,19520.0,25005.0,0.0,1070.0,3451.0,2182.0,19800.0,229965.0,130333.0,70.0,6/30/2012,0
629522,12038,152480.0,112858.0,40333.0,40901.0,20758.0,0.0,2981.0,1962.0,254.0,44986.0,94125.0,13298.0,50.0,6/30/2012,0
629746,12430,111384.0,57352.0,12315.0,25049.0,6345.0,0.0,1737.0,1585.0,353.0,40360.0,57170.0,21263.0,25.0,6/30/2012,0
630041,2288,21714.0,17298.0,10804.0,628.0,393.0,0.0,176.0,433.0,56.0,7115.0,12270.0,1150.0,7.0,6/30/2012,0
630340,7530,48895.0,29233.0,15983.0,8125.0,874.0,0.0,361.0,742.0,336.0,15586.0,25715.0,15917.0,15.0,6/30/2012,0
630555,28424,311521.0,212565.0,20744.0,154901.0,35170.0,0.0,9368.0,6463.0,-2781.0,18083.0,243626.0,12581.0,70.0,6/30/2012,0
630658,48354,302424.0,88216.0,33246.0,31896.0,9156.0,0.0,1758.0,4544.0,2090.0,119718.0,133555.0,131354.0,89.0,6/30/2012,0
630779,7961,48072.0,29233.0,24990.0,1218.0,103.0,0.0,224.0,692.0,178.0,3380.0,35610.0,9227.0,16.0,6/30/2012,0
631039,2886,114938.0,85381.0,19107.0,54880.0,9873.0,146.0,3328.0,2351.0,-407.0,34982.0,72165.0,8733.0,34.0,6/30/2012,0
631150,15797,159765.0,108046.0,35577.0,55845.0,8296.0,0.0,2126.0,3038.0,1047.0,71454.0,70405.0,31219.0,45.0,6/30/2012,0
631178,15374,160119.0,118255.0,57507.0,26050.0,19018.0,0.0,1317.0,2425.0,584.0,37790.0,101366.0,25652.0,49.0,6/30/2012,0
631422,89832,933658.0,470120.0,161877.0,206682.0,53304.0,3139.0,12571.0,11847.0,1466.0,78478.0,686094.0,336563.0,243.0,6/30/2012,0
631570,142758,1260828.0,1072994.0,685536.0,383569.0,2892.0,0.0,21483.0,30382.0,6832.0,62392.0,906108.0,22898.0,543.0,6/30/2012,0
632410,49390,504411.0,326112.0,113790.0,159833.0,35525.0,1247.0,5649.0,7508.0,1829.0,37136.0,413839.0,141930.0,161.0,6/30/2012,0
632607,69632,644343.0,448140.0,286245.0,129417.0,22688.0,0.0,5451.0,9826.0,1461.0,40534.0,419970.0,132335.0,134.0,6/30/2012,0
632858,58492,562405.0,360127.0,61576.0,207036.0,89838.0,0.0,6590.0,5640.0,3273.0,57299.0,300335.0,78239.0,49.0,6/30/2012,0
633154,62831,570371.0,336856.0,81376.0,170070.0,39020.0,0.0,8253.0,8671.0,1810.0,70567.0,426945.0,149614.0,142.0,6/30/2012,0
633275,12821,125290.0,105058.0,77213.0,22834.0,3311.0,0.0,1801.0,1656.0,142.0,8238.0,94888.0,7.0,26.0,6/30/2012,0
633341,5724,72557.0,58151.0,18345.0,12597.0,8195.0,0.0,827.0,1550.0,219.0,18650.0,43834.0,3821.0,26.0,6/30/2012,0
633378,467173,2921437.0,1268645.0,692929.0,480197.0,91093.0,0.0,10117.0,29320.0,2592.0,487452.0,1690949.0,1241578.0,429.0,6/30/2012,0
633501,250554,1923594.0,1515384.0,689707.0,654577.0,167364.0,0.0,17303.0,25625.0,7173.0,172187.0,1348471.0,221714.0,287.0,6/30/2012,0
633640,17492,142996.0,79071.0,21112.0,51375.0,5178.0,278.0,2066.0,2908.0,-56.0,50893.0,74351.0,21294.0,43.0,6/30/2012,0
633677,12333,128894.0,102810.0,63455.0,34080.0,4866.0,0.0,1559.0,2488.0,76.0,23593.0,85913.0,13873.0,41.0,6/30/2012,0
634357,13476,142033.0,90831.0,59282.0,24610.0,2616.0,283.0,878.0,2311.0,141.0,35405.0,65320.0,36607.0,42.0,6/30/2012,0
634544,5291,53794.0,27241.0,7750.0,7461.0,10611.0,0.0,496.0,981.0,145.0,17059.0,30076.0,14160.0,23.0,6/30/2012,0
634656,4031,46243.0,28411.0,6512.0,9297.0,3674.0,0.0,411.0,573.0,232.0,9386.0,25976.0,5115.0,12.0,6/30/2012,0
634731,10375,65315.0,25073.0,5918.0,6686.0,3595.0,0.0,318.0,924.0,442.0,19572.0,34952.0,24696.0,18.0,6/30/2012,0
634946,4641,30826.0,6327.0,2284.0,2810.0,265.0,0.0,178.0,410.0,91.0,9355.0,16778.0,22682.0,6.0,6/30/2012,0
634955,27538,235807.0,134288.0,40089.0,56442.0,22286.0,56.0,2864.0,3413.0,1776.0,94417.0,110967.0,75246.0,63.0,6/30/2012,0
634973,4169,38777.0,27051.0,13758.0,8745.0,1844.0,0.0,359.0,668.0,132.0,8823.0,25615.0,0.0,10.0,6/30/2012,0
635457,6225,55110.0,21778.0,6843.0,4305.0,2517.0,0.0,300.0,1189.0,282.0,17093.0,31629.0,27327.0,23.0,6/30/2012,0
635475,4259,65918.0,43169.0,39823.0,3258.0,0.0,0.0,730.0,970.0,70.0,6278.0,55032.0,13237.0,15.0,6/30/2012,0
635840,29848,246949.0,126336.0,19407.0,69602.0,17809.0,0.0,1500.0,4698.0,2482.0,81578.0,125769.0,85044.0,78.0,6/30/2012,0
635907,66275,645758.0,431824.0,220053.0,147095.0,64355.0,0.0,3862.0,9188.0,1741.0,90225.0,459797.0,155108.0,121.0,6/30/2012,0
636276,52053,214407.0,120969.0,73261.0,40215.0,4355.0,0.0,1427.0,2931.0,502.0,17785.0,138512.0,34248.0,54.0,6/30/2012,0
636753,11849,61525.0,18402.0,1007.0,2045.0,4679.0,0.0,670.0,637.0,156.0,17333.0,32110.0,18029.0,12.0,6/30/2012,0
636771,164453,2403526.0,1564549.0,683801.0,513233.0,133623.0,0.0,51346.0,55526.0,9850.0,394857.0,1800928.0,247047.0,1058.0,6/30/2012,0
637170,36405,448954.0,330930.0,70572.0,156009.0,24271.0,0.0,3373.0,6933.0,3035.0,101758.0,262663.0,50082.0,113.0,6/30/2012,0
637451,614649,5824991.0,4063964.0,971784.0,1269507.0,1188182.0,0.0,60010.0,313077.0,59865.0,405651.0,3557844.0,620711.0,3503.0,6/30/2012,0
637554,24923,229942.0,180029.0,8942.0,151463.0,17221.0,0.0,2423.0,3156.0,1858.0,64905.0,139819.0,3985.0,59.0,6/30/2012,0
637750,34802,191915.0,95876.0,10154.0,43577.0,12698.0,844.0,2183.0,1935.0,1143.0,38682.0,114257.0,29358.0,37.0,6/30/2012,0
638131,27415,209186.0,111966.0,61206.0,38818.0,5613.0,0.0,1618.0,2619.0,902.0,62690.0,111018.0,84838.0,47.0,6/30/2012,0
638346,3957,47811.0,27292.0,8028.0,12852.0,3431.0,0.0,283.0,654.0,185.0,19254.0,24529.0,0.0,14.0,6/30/2012,0
638355,17633,179324.0,110088.0,29920.0,44566.0,10594.0,0.0,1225.0,2637.0,2024.0,36509.0,124979.0,0.0,35.0,6/30/2012,0
638850,28187,188193.0,45687.0,7655.0,13679.0,7122.0,0.0,944.0,1687.0,832.0,96035.0,62048.0,56861.0,37.0,6/30/2012,0
639174,12627,156961.0,85668.0,54770.0,23020.0,5771.0,0.0,925.0,1791.0,93.0,7944.0,135556.0,50912.0,31.0,6/30/2012,0
639343,19181,178594.0,110097.0,48090.0,52221.0,3948.0,0.0,2124.0,3117.0,258.0,40479.0,108967.0,85.0,69.0,6/30/2012,0
639549,27505,271920.0,189853.0,36717.0,90717.0,30828.0,0.0,2045.0,3005.0,1646.0,77019.0,132905.0,54023.0,51.0,6/30/2012,0
639567,62492,99711.0,0.0,0.0,0.0,0.0,0.0,0.0,63831.0,10688.0,0.0,500.0,3227.0,299.0,6/30/2012,0
639633,19790,175112.0,103048.0,34682.0,30791.0,27099.0,0.0,1001.0,1777.0,1020.0,48089.0,95757.0,52383.0,38.0,6/30/2012,0
639651,7730,66048.0,32755.0,5473.0,10870.0,4079.0,0.0,570.0,1059.0,195.0,23124.0,35127.0,23328.0,22.0,6/30/2012,0
639857,2904,26017.0,13917.0,4896.0,5879.0,1487.0,0.0,249.0,472.0,70.0,11129.0,11729.0,9637.0,10.0,6/30/2012,0
640143,9274,71877.0,38605.0,8026.0,11686.0,12717.0,995.0,453.0,1041.0,-120.0,23812.0,38683.0,11653.0,23.0,6/30/2012,0
640170,20280,1186322.0,819787.0,761125.0,28808.0,3098.0,0.0,45764.0,92117.0,-15102.0,146948.0,993275.0,28645.0,1502.0,6/30/2012,0
640246,39951,406079.0,175816.0,29454.0,34883.0,79596.0,265.0,1181.0,3018.0,1816.0,18607.0,275746.0,193380.0,58.0,6/30/2012,0
640442,12625,128248.0,110554.0,9690.0,19884.0,20803.0,0.0,1150.0,1611.0,797.0,27761.0,84026.0,8097.0,32.0,6/30/2012,0
640554,6517,47966.0,32322.0,4198.0,19229.0,1835.0,0.0,581.0,840.0,266.0,11192.0,25203.0,35.0,15.0,6/30/2012,0
640956,16692,138411.0,60798.0,16345.0,7001.0,3405.0,0.0,788.0,1861.0,834.0,48873.0,72690.0,56624.0,40.0,6/30/2012,0
641047,9174,65637.0,36150.0,8485.0,20761.0,1836.0,0.0,681.0,1087.0,145.0,18672.0,37645.0,12307.0,24.0,6/30/2012,0
641252,9682,97124.0,50799.0,3704.0,24386.0,7720.0,0.0,1059.0,1508.0,417.0,38541.0,48335.0,26854.0,24.0,6/30/2012,0
641355,79495,675051.0,434152.0,52954.0,167859.0,183948.0,0.0,6068.0,11172.0,7026.0,77665.0,508203.0,93661.0,155.0,6/30/2012,0
641364,4235,40258.0,33743.0,23500.0,3944.0,2254.0,0.0,2053.0,1523.0,-512.0,7278.0,28613.0,0.0,29.0,6/30/2012,0
641449,11313,114805.0,30953.0,14809.0,6849.0,3120.0,0.0,473.0,1471.0,472.0,39934.0,53782.0,74754.0,30.0,6/30/2012,0
641579,23479,160617.0,89206.0,15384.0,70131.0,838.0,0.0,1843.0,2734.0,407.0,40312.0,88232.0,47884.0,52.0,6/30/2012,0
641775,55255,503875.0,243584.0,200693.0,41690.0,652.0,67.0,3116.0,5754.0,681.0,38199.0,403015.0,78227.0,71.0,6/30/2012,0
642259,79440,823419.0,482388.0,119528.0,211597.0,77422.0,1628.0,6202.0,13806.0,4587.0,114503.0,626493.0,241318.0,319.0,6/30/2012,0
642437,21523,145861.0,69585.0,13638.0,39046.0,4877.0,320.0,1189.0,2344.0,753.0,39428.0,78901.0,53792.0,45.0,6/30/2012,0
642549,132966,1385410.0,854954.0,163576.0,386263.0,283126.0,0.0,9454.0,23093.0,18067.0,173935.0,785337.0,337519.0,324.0,6/30/2012,0
642857,21682,223364.0,132250.0,11024.0,62879.0,13438.0,0.0,2564.0,3772.0,944.0,70730.0,122524.0,59945.0,75.0,6/30/2012,0
642866,6705,63580.0,43075.0,5345.0,26729.0,10384.0,0.0,860.0,1363.0,140.0,16281.0,40444.0,9289.0,20.0,6/30/2012,0
643078,30681,550237.0,357432.0,301057.0,56167.0,0.0,0.0,9295.0,13806.0,-8308.0,32403.0,452513.0,0.0,152.0,6/30/2012,0
643274,6448,30916.0,14659.0,12284.0,2283.0,0.0,0.0,246.0,452.0,117.0,0.0,14154.0,11573.0,6.0,6/30/2012,0
643340,25774,258537.0,140533.0,40534.0,66765.0,16186.0,0.0,2868.0,3487.0,1028.0,21418.0,210438.0,80084.0,83.0,6/30/2012,0
643368,9901,42988.0,8348.0,2094.0,2271.0,1620.0,0.0,246.0,499.0,200.0,10760.0,22219.0,24516.0,10.0,6/30/2012,0
643452,18162,169683.0,94432.0,22697.0,39151.0,15254.0,0.0,2014.0,3223.0,732.0,57148.0,92384.0,26712.0,59.0,6/30/2012,0
643546,15799,109768.0,79049.0,15363.0,50661.0,8484.0,333.0,803.0,1537.0,735.0,33981.0,49802.0,4.0,29.0,6/30/2012,0
643658,7754,75851.0,39057.0,6323.0,29754.0,3590.0,0.0,1461.0,1399.0,81.0,31103.0,36899.0,0.0,29.0,6/30/2012,0
644057,3915,50926.0,26415.0,4915.0,4129.0,9639.0,0.0,626.0,713.0,333.0,18224.0,28757.0,8980.0,14.0,6/30/2012,0
644132,26018,270403.0,173519.0,78596.0,71773.0,13870.0,0.0,3495.0,4482.0,727.0,17172.0,192437.0,61129.0,66.0,6/30/2012,0
644141,11428,87617.0,40043.0,17947.0,16349.0,3120.0,0.0,582.0,1509.0,74.0,33784.0,42191.0,28199.0,35.0,6/30/2012,0
644440,4328,39154.0,15368.0,6013.0,4412.0,370.0,0.0,193.0,375.0,319.0,7624.0,27007.0,18422.0,7.0,6/30/2012,0
644459,4875,31812.0,16540.0,3177.0,10460.0,2328.0,0.0,331.0,324.0,106.0,9727.0,11958.0,12694.0,5.0,6/30/2012,0
644646,23762,136576.0,59072.0,11404.0,20601.0,4722.0,0.0,1103.0,1275.0,872.0,43702.0,66961.0,68414.0,27.0,6/30/2012,0
644673,30003,335780.0,83896.0,52397.0,46931.0,1720.0,0.0,1422.0,2036.0,876.0,14762.0,290654.0,17818.0,26.0,6/30/2012,0
644776,14922,96486.0,18304.0,17881.0,383.0,0.0,0.0,142.0,1237.0,30.0,10489.0,68944.0,61351.0,12.0,6/30/2012,0
644842,8724,94331.0,49860.0,4934.0,13848.0,11364.0,143.0,801.0,1749.0,235.0,24249.0,60181.0,21176.0,35.0,6/30/2012,0
644954,4295,5577.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.0,90.0,0.0,500.0,1277.0,26.0,6/30/2012,0
644963,7002,50465.0,17712.0,0.0,1675.0,2363.0,0.0,213.0,642.0,76.0,17966.0,24976.0,12058.0,9.0,6/30/2012,0
645054,42264,462263.0,324362.0,83559.0,190150.0,29644.0,649.0,10943.0,7462.0,-2342.0,28262.0,341977.0,110183.0,140.0,6/30/2012,0
645157,8837,95690.0,63724.0,14156.0,17002.0,11161.0,0.0,636.0,1233.0,943.0,35551.0,51102.0,14608.0,26.0,6/30/2012,0
645317,101999,954123.0,477175.0,149622.0,202805.0,75812.0,1711.0,9203.0,18054.0,3325.0,30662.0,800855.0,255072.0,251.0,6/30/2012,0
645465,25929,219338.0,120472.0,14733.0,30932.0,28324.0,0.0,1423.0,4162.0,422.0,101935.0,90108.0,63580.0,72.0,6/30/2012,0
645540,31720,273054.0,186097.0,42584.0,87635.0,37227.0,0.0,2706.0,3744.0,636.0,56821.0,183942.0,65209.0,68.0,6/30/2012,0
645577,16391,182069.0,139377.0,52570.0,69666.0,12358.0,0.0,5259.0,2779.0,-419.0,20308.0,129180.0,8482.0,48.0,6/30/2012,0
645625,703783,5504336.0,3251817.0,1064484.0,1547670.0,318191.0,0.0,53610.0,68432.0,25497.0,336835.0,4057581.0,1017546.0,1381.0,6/30/2012,0
645661,15172,134932.0,96475.0,11961.0,78191.0,6268.0,0.0,2180.0,1948.0,37.0,17572.0,87475.0,398.0,21.0,6/30/2012,0
646042,8250,90433.0,67794.0,7992.0,23931.0,14278.0,0.0,958.0,1095.0,617.0,28387.0,49777.0,5868.0,20.0,6/30/2012,0
646145,20865,166121.0,114353.0,43265.0,44129.0,9321.0,0.0,1535.0,2220.0,1052.0,49555.0,88461.0,26824.0,47.0,6/30/2012,0
646172,79818,303002.0,185585.0,103721.0,65796.0,6339.0,0.0,1963.0,4973.0,1906.0,78106.0,143056.0,16.0,72.0,6/30/2012,0
646444,32243,336173.0,146297.0,6873.0,109422.0,28969.0,0.0,3093.0,5276.0,-641.0,21811.0,281690.0,2164.0,28.0,6/30/2012,0
646453,15968,112176.0,45570.0,8499.0,26922.0,8224.0,0.0,750.0,2485.0,-251.0,44666.0,51082.0,33304.0,31.0,6/30/2012,0
646471,2769,15634.0,12522.0,12272.0,239.0,0.0,0.0,83.0,160.0,49.0,0.0,12853.0,0.0,2.0,6/30/2012,0
646556,9593,96041.0,58399.0,28325.0,22482.0,4876.0,0.0,769.0,1014.0,1180.0,31003.0,48859.0,28281.0,19.0,6/30/2012,0
646743,34083,326423.0,227953.0,30908.0,105082.0,38888.0,0.0,3451.0,3845.0,2741.0,47967.0,216222.0,67670.0,66.0,6/30/2012,0
646837,67287,624206.0,477847.0,45184.0,315736.0,113889.0,0.0,7215.0,9662.0,3924.0,188260.0,359016.0,44216.0,143.0,6/30/2012,0
646873,9011,85916.0,67848.0,32095.0,27746.0,6383.0,339.0,1140.0,1758.0,42.0,13549.0,52141.0,3005.0,25.0,6/30/2012,0
646958,6895,67524.0,35176.0,10704.0,11393.0,4253.0,141.0,676.0,1230.0,204.0,28494.0,31732.0,17838.0,25.0,6/30/2012,0
647218,43232,410298.0,239471.0,60396.0,138456.0,20380.0,1918.0,3358.0,8765.0,755.0,149606.0,191772.0,66371.0,148.0,6/30/2012,0
647245,16608,166715.0,76181.0,5717.0,30703.0,10654.0,303.0,1459.0,1913.0,1314.0,40927.0,99213.0,80715.0,31.0,6/30/2012,0
647414,10285,123732.0,51444.0,21875.0,14815.0,11857.0,0.0,755.0,1537.0,813.0,35865.0,75836.0,45793.0,45.0,6/30/2012,0
647432,40144,464570.0,301312.0,47740.0,198696.0,12591.0,0.0,6838.0,10819.0,-995.0,64717.0,358215.0,22414.0,121.0,6/30/2012,0
647759,6770,84281.0,35829.0,14540.0,10158.0,4222.0,0.0,1008.0,1647.0,605.0,35087.0,40057.0,37321.0,36.0,6/30/2012,0
647777,12675,152771.0,113544.0,88864.0,23526.0,0.0,0.0,300.0,1635.0,390.0,44246.0,94510.0,9661.0,31.0,6/30/2012,0
647955,3894,41382.0,33764.0,21100.0,4052.0,5677.0,0.0,797.0,854.0,238.0,12121.0,24632.0,2631.0,11.0,6/30/2012,0
648130,76573,617483.0,264042.0,74471.0,166943.0,20755.0,0.0,11220.0,8709.0,559.0,43055.0,435480.0,215536.0,101.0,6/30/2012,0
648242,88797,1187649.0,721853.0,267054.0,350585.0,66497.0,0.0,9761.0,14582.0,9037.0,85998.0,886459.0,173727.0,252.0,6/30/2012,0
648251,18524,179975.0,83076.0,32025.0,33179.0,8224.0,0.0,1289.0,3474.0,659.0,69370.0,89660.0,54985.0,62.0,6/30/2012,0
648345,5756,51431.0,39696.0,28906.0,4580.0,1190.0,0.0,707.0,888.0,179.0,10794.0,31890.0,1767.0,15.0,6/30/2012,0
648550,7074,70693.0,45609.0,5592.0,13933.0,8942.0,0.0,485.0,1437.0,350.0,34225.0,29272.0,3499.0,31.0,6/30/2012,0
648671,60582,392090.0,286425.0,126858.0,124593.0,34974.0,0.0,3035.0,5663.0,78.0,123505.0,159119.0,34455.0,67.0,6/30/2012,0
648877,55257,480702.0,0.0,0.0,0.0,0.0,0.0,0.0,2715.0,1472.0,0.0,409424.0,473207.0,0.0,6/30/2012,0
648952,41263,134872.0,46850.0,7598.0,24800.0,8845.0,0.0,207.0,3144.0,-188.0,57988.0,34346.0,4609.0,46.0,6/30/2012,0
649070,179751,1704430.0,925939.0,582340.0,268140.0,40621.0,0.0,6191.0,21577.0,2306.0,282123.0,1128092.0,86324.0,318.0,6/30/2012,0
649342,16013,155172.0,93050.0,10596.0,32416.0,8732.0,0.0,1325.0,1834.0,752.0,63112.0,71333.0,39509.0,26.0,6/30/2012,0
649351,2847,25030.0,16955.0,3208.0,7537.0,3275.0,0.0,291.0,309.0,157.0,8087.0,14054.0,2337.0,7.0,6/30/2012,0
649632,4240,27477.0,8701.0,951.0,2355.0,1297.0,0.0,232.0,409.0,150.0,7830.0,15160.0,12824.0,5.0,6/30/2012,0
649874,16377,114995.0,50542.0,23810.0,23542.0,2595.0,0.0,2012.0,2037.0,62.0,11468.0,59076.0,54796.0,35.0,6/30/2012,0
650955,1941,15808.0,11129.0,5461.0,312.0,3411.0,0.0,161.0,302.0,45.0,4207.0,9596.0,0.0,6.0,6/30/2012,0
651121,30829,322996.0,183184.0,62500.0,98754.0,10000.0,0.0,3437.0,5248.0,892.0,103366.0,178920.0,54108.0,98.0,6/30/2012,0
651149,4657,68468.0,47300.0,13039.0,16654.0,5900.0,0.0,499.0,1130.0,403.0,21512.0,41800.0,8390.0,20.0,6/30/2012,0
651158,12840,92658.0,35274.0,9091.0,17380.0,941.0,0.0,854.0,848.0,733.0,29254.0,50313.0,49368.0,16.0,6/30/2012,0
651354,3590,40297.0,21175.0,8717.0,3320.0,4545.0,0.0,289.0,748.0,303.0,18441.0,18170.0,6487.0,14.0,6/30/2012,0
651448,52263,63261.0,508.0,0.0,0.0,0.0,0.0,0.0,35.0,84.0,18.0,500.0,0.0,0.0,6/30/2012,0
651457,2297,33056.0,19397.0,580.0,4294.0,1612.0,4058.0,310.0,4339.0,-2019.0,9249.0,21384.0,5488.0,12.0,6/30/2012,0
651541,8683,80383.0,54206.0,15512.0,21065.0,12357.0,0.0,575.0,1271.0,458.0,29246.0,31792.0,5441.0,21.0,6/30/2012,0
651756,19197,179932.0,112158.0,13051.0,79712.0,3860.0,0.0,1380.0,2979.0,726.0,53987.0,106190.0,12335.0,54.0,6/30/2012,0
651859,214686,2140437.0,1329763.0,165271.0,773751.0,136850.0,0.0,24619.0,21635.0,21601.0,217137.0,1402294.0,587839.0,463.0,6/30/2012,0
651952,9558,99655.0,63581.0,4472.0,30517.0,16278.0,0.0,1084.0,2042.0,81.0,36759.0,51081.0,22848.0,45.0,6/30/2012,0
651970,20886,198305.0,147839.0,107044.0,32174.0,3496.0,0.0,1607.0,3110.0,772.0,24356.0,96516.0,10581.0,42.0,6/30/2012,0
652043,27780,230884.0,163364.0,39295.0,58942.0,21773.0,0.0,2513.0,2643.0,2139.0,50606.0,148112.0,47453.0,42.0,6/30/2012,0
652070,13392,64744.0,33045.0,28826.0,4107.0,0.0,0.0,285.0,1063.0,125.0,13170.0,37415.0,0.0,16.0,6/30/2012,0
652445,13687,111915.0,41089.0,9727.0,23687.0,3647.0,0.0,1077.0,1210.0,622.0,31302.0,66097.0,59913.0,23.0,6/30/2012,0
652753,12245,129651.0,56533.0,18499.0,29443.0,7091.0,0.0,977.0,1718.0,642.0,44501.0,71986.0,54085.0,40.0,6/30/2012,0
652874,65881,606977.0,376314.0,100199.0,109789.0,164838.0,0.0,3373.0,8652.0,2253.0,166340.0,280566.0,78496.0,67.0,6/30/2012,0
652959,1727,24684.0,9800.0,2562.0,3008.0,256.0,0.0,191.0,290.0,70.0,6263.0,16662.0,0.0,4.0,6/30/2012,0
652977,21853,143592.0,76169.0,75289.0,43.0,0.0,0.0,1008.0,1769.0,492.0,39181.0,81671.0,40364.0,24.0,6/30/2012,0
653134,29920,263996.0,173880.0,31884.0,105632.0,28738.0,0.0,2684.0,4342.0,2069.0,116733.0,115874.0,30801.0,87.0,6/30/2012,0
653349,45405,489176.0,303933.0,112619.0,159695.0,17702.0,0.0,4291.0,6745.0,854.0,89181.0,345936.0,96780.0,98.0,6/30/2012,0
653433,15342,125648.0,66079.0,16743.0,19621.0,4766.0,0.0,526.0,1662.0,891.0,38823.0,69559.0,38463.0,50.0,6/30/2012,0
653611,37580,392197.0,316791.0,145465.0,67198.0,11446.0,0.0,4563.0,4883.0,2069.0,25148.0,320273.0,36363.0,114.0,6/30/2012,0
653648,85103,1275582.0,583317.0,91838.0,372975.0,84270.0,0.0,28505.0,17268.0,293.0,82405.0,909983.0,387867.0,264.0,6/30/2012,0
653778,31122,227786.0,104283.0,73125.0,24921.0,5290.0,0.0,748.0,2685.0,60.0,24440.0,169433.0,89746.0,38.0,6/30/2012,0
653947,15016,170421.0,121786.0,14712.0,66673.0,22292.0,0.0,1455.0,1768.0,1285.0,45705.0,101777.0,26843.0,25.0,6/30/2012,0
654047,10535,55167.0,32053.0,22202.0,4000.0,3317.0,0.0,521.0,787.0,268.0,13523.0,30790.0,15546.0,15.0,6/30/2012,0
654177,2223,20353.0,16735.0,14676.0,364.0,0.0,0.0,86.0,462.0,-81.0,6374.0,9876.0,0.0,8.0,6/30/2012,0
654252,33265,327097.0,169610.0,18406.0,80737.0,19594.0,0.0,3275.0,3632.0,2410.0,25008.0,255486.0,133231.0,77.0,6/30/2012,0
