,Total equity capital,Total assets,Total loans,1-4 family residential loans,Other real estate loans,Commercial and industrial loans,Credit cards,Allowance for loan losses,Total noninterest expense,Net Income before,Total transaction deposits,Total nontransaction deposits,Available-for-sale Fair Value,Number of full-time employees,AsOfDate,Target
790918,96998,826022.0,412074.0,148632.0,212754.0,21057.0,0.0,5929.0,17490.0,10002.0,52750.0,575166.0,327083.0,190.0,12/31/2011,0
791072,12856,163218.0,72142.0,14810.0,12314.0,18349.0,0.0,1144.0,4993.0,1555.0,85508.0,64635.0,48494.0,47.0,12/31/2011,0
791205,7679,60029.0,25197.0,17652.0,5079.0,1364.0,0.0,472.0,1429.0,359.0,9846.0,42385.0,0.0,14.0,12/31/2011,0
791353,8393,104160.0,75837.0,25158.0,36287.0,11290.0,0.0,1870.0,4267.0,-1259.0,48642.0,46698.0,6443.0,33.0,12/31/2011,0
791746,4441,46675.0,20967.0,2404.0,4848.0,3912.0,0.0,228.0,1269.0,-34.0,15113.0,25320.0,18107.0,14.0,12/31/2011,0
791821,40029,368522.0,261900.0,175730.0,43007.0,36648.0,594.0,1927.0,7253.0,4133.0,137258.0,174473.0,83558.0,47.0,12/31/2011,0
791942,24647,202342.0,129813.0,72562.0,41395.0,8003.0,108.0,2700.0,2633.0,2590.0,37247.0,139367.0,30918.0,32.0,12/31/2011,0
792248,5446,53704.0,31630.0,2691.0,14825.0,1753.0,195.0,665.0,1241.0,431.0,11362.0,28831.0,18147.0,12.0,12/31/2011,0
792453,7887,58251.0,47044.0,7853.0,16277.0,11889.0,0.0,697.0,1916.0,366.0,11610.0,34257.0,152.0,17.0,12/31/2011,0
792640,7580,85822.0,66411.0,16262.0,22310.0,8062.0,0.0,1009.0,2341.0,1022.0,26881.0,50144.0,0.0,27.0,12/31/2011,0
792659,19980,202970.0,43761.0,20032.0,10585.0,1452.0,277.0,644.0,3207.0,2956.0,71024.0,111121.0,147121.0,30.0,12/31/2011,0
792743,9984,59841.0,42684.0,11007.0,26536.0,3883.0,0.0,988.0,1948.0,274.0,16389.0,33202.0,7947.0,16.0,12/31/2011,0
793571,34841,350700.0,248856.0,194682.0,42334.0,10227.0,0.0,2663.0,8213.0,731.0,52932.0,239057.0,0.0,53.0,12/31/2011,0
794149,16752,193887.0,104064.0,37838.0,42056.0,11798.0,0.0,1111.0,6263.0,2507.0,22395.0,154540.0,69043.0,69.0,12/31/2011,0
794336,36848,414383.0,155034.0,15312.0,112048.0,27674.0,0.0,2532.0,11226.0,797.0,49676.0,261041.0,119396.0,82.0,12/31/2011,0
794345,25716,177979.0,60097.0,7978.0,19897.0,8693.0,0.0,1096.0,2158.0,1247.0,18774.0,125380.0,98242.0,15.0,12/31/2011,0
794608,78389,615425.0,449809.0,181106.0,185669.0,80445.0,0.0,4576.0,18099.0,1317.0,95593.0,364124.0,613.0,126.0,12/31/2011,0
794653,2492,26832.0,16946.0,7255.0,5022.0,1401.0,0.0,163.0,1185.0,32.0,7422.0,15673.0,4517.0,12.0,12/31/2011,0
795249,10619,93815.0,34142.0,9464.0,7978.0,3786.0,0.0,420.0,951.0,1548.0,26429.0,50477.0,48309.0,11.0,12/31/2011,0
795548,39980,316782.0,194138.0,19177.0,44610.0,27229.0,0.0,1907.0,6372.0,5998.0,78292.0,187744.0,92085.0,66.0,12/31/2011,0
795959,11925,118336.0,69030.0,26912.0,23148.0,8589.0,0.0,884.0,4171.0,1668.0,51040.0,50801.0,10145.0,36.0,12/31/2011,0
795968,926673,,,,,,,,,,,,,,12/31/2011,0
796125,60921,707386.0,549849.0,186458.0,301842.0,46896.0,796.0,9670.0,12643.0,-2068.0,61217.0,565727.0,47215.0,75.0,12/31/2011,0
796152,12530,123298.0,62733.0,10692.0,19567.0,17422.0,0.0,1075.0,4448.0,-178.0,53367.0,56632.0,28791.0,43.0,12/31/2011,0
796451,44955,507754.0,216310.0,89540.0,34419.0,52830.0,0.0,3328.0,6559.0,8189.0,120078.0,300688.0,212011.0,97.0,12/31/2011,0
796657,8222,84690.0,26074.0,10024.0,9743.0,2492.0,0.0,467.0,3271.0,590.0,49025.0,24145.0,48409.0,28.0,12/31/2011,0
796769,8012,64195.0,40447.0,20221.0,10409.0,2762.0,0.0,725.0,3187.0,41.0,22833.0,33112.0,7412.0,15.0,12/31/2011,0
797140,20775,210332.0,153118.0,47233.0,71564.0,21276.0,327.0,2865.0,5404.0,1832.0,66725.0,107746.0,33967.0,47.0,12/31/2011,0
797319,11935,83075.0,41351.0,26544.0,6358.0,2774.0,0.0,582.0,2575.0,514.0,35515.0,35534.0,10715.0,22.0,12/31/2011,0
797467,135241,982874.0,658396.0,58244.0,440573.0,136734.0,814.0,19314.0,35774.0,7868.0,70077.0,716675.0,236982.0,256.0,12/31/2011,0
797775,178384,1356435.0,970784.0,556519.0,413219.0,70.0,0.0,16450.0,30946.0,6632.0,63475.0,1062580.0,260115.0,177.0,12/31/2011,0
798512,6949,67552.0,39910.0,28125.0,5992.0,821.0,0.0,430.0,2205.0,370.0,20446.0,31706.0,22656.0,19.0,12/31/2011,0
798857,27804,259682.0,209382.0,20318.0,123518.0,54325.0,0.0,3106.0,8476.0,2218.0,105183.0,105099.0,27662.0,34.0,12/31/2011,0
799359,2400,24161.0,15200.0,2542.0,4123.0,1937.0,0.0,185.0,519.0,120.0,5491.0,13317.0,2396.0,5.0,12/31/2011,0
799612,135942,1483894.0,988011.0,247782.0,482210.0,198191.0,0.0,39958.0,58694.0,285.0,125556.0,1186722.0,299282.0,368.0,12/31/2011,0
799751,22923,196871.0,103807.0,25282.0,45473.0,19160.0,0.0,1426.0,4692.0,2186.0,46007.0,120968.0,58146.0,46.0,12/31/2011,0
799854,8923,109843.0,34429.0,7430.0,3748.0,4889.0,202.0,466.0,2314.0,1485.0,44278.0,56537.0,68597.0,25.0,12/31/2011,0
799939,1458,18347.0,10646.0,1330.0,1497.0,748.0,0.0,114.0,635.0,-526.0,6100.0,10543.0,121.0,2.0,12/31/2011,0
799948,19382,186862.0,123507.0,28385.0,36435.0,15151.0,1207.0,1311.0,4431.0,2567.0,33353.0,133033.0,35576.0,53.0,12/31/2011,0
800134,24776,239496.0,152194.0,42828.0,73391.0,12513.0,202.0,2995.0,7644.0,1060.0,64641.0,146524.0,65113.0,82.0,12/31/2011,0
800442,11427,110837.0,43883.0,16712.0,16002.0,3722.0,0.0,647.0,3091.0,709.0,33565.0,63056.0,38941.0,19.0,12/31/2011,0
800479,5184,39849.0,24622.0,24612.0,3697.0,0.0,1.0,70.0,738.0,217.0,2509.0,32085.0,3.0,6.0,12/31/2011,0
800657,264241,2725454.0,1628259.0,231608.0,822495.0,350606.0,0.0,29298.0,64248.0,20456.0,397341.0,1871418.0,337986.0,273.0,12/31/2011,0
800853,16340,178554.0,80701.0,36933.0,38185.0,3295.0,787.0,1412.0,5182.0,2488.0,80757.0,79720.0,69448.0,52.0,12/31/2011,0
801047,34638,284062.0,152221.0,35082.0,95766.0,10465.0,0.0,3364.0,9250.0,612.0,93585.0,144363.0,69276.0,66.0,12/31/2011,0
801056,8245,86737.0,49649.0,19099.0,16788.0,6945.0,0.0,748.0,2650.0,1230.0,22457.0,48900.0,31425.0,20.0,12/31/2011,0
801654,18119,119948.0,19777.0,4123.0,7860.0,2606.0,0.0,147.0,1962.0,1339.0,44905.0,56870.0,42488.0,16.0,12/31/2011,0
802110,1233124,8395863.0,5143991.0,1951850.0,2021308.0,838695.0,0.0,126640.0,221312.0,93922.0,560270.0,5319366.0,1732543.0,1688.0,12/31/2011,0
802174,6887,56830.0,41295.0,21115.0,13843.0,3113.0,157.0,1001.0,2186.0,197.0,12083.0,35138.0,8251.0,8.0,12/31/2011,0
802866,1346854,,,,,,,,,,,,,,12/31/2011,0
803144,6907,66142.0,34723.0,15756.0,4886.0,4257.0,67.0,549.0,2176.0,356.0,14688.0,42334.0,10204.0,23.0,12/31/2011,0
803256,5246,58957.0,36590.0,2219.0,8848.0,6860.0,0.0,599.0,1602.0,28.0,17561.0,35429.0,8866.0,18.0,12/31/2011,0
803265,4956,44044.0,18508.0,5740.0,2956.0,1566.0,0.0,380.0,1437.0,262.0,14336.0,24131.0,5707.0,17.0,12/31/2011,0
803461,28164,129716.0,101223.0,955.0,301.0,0.0,0.0,3130.0,10487.0,2095.0,1204.0,97278.0,8329.0,90.0,12/31/2011,0
803649,28321,320747.0,238615.0,31707.0,102857.0,30902.0,122.0,2202.0,6238.0,4389.0,64948.0,225993.0,27105.0,60.0,12/31/2011,0
803658,7761,57789.0,27548.0,1959.0,5763.0,6739.0,0.0,404.0,1426.0,615.0,14006.0,32406.0,22806.0,12.0,12/31/2011,0
803957,9544,87507.0,61034.0,5393.0,14666.0,10268.0,150.0,747.0,1817.0,1448.0,28764.0,47880.0,14291.0,19.0,12/31/2011,0
804150,6216,46287.0,19501.0,4557.0,7512.0,4052.0,0.0,408.0,944.0,281.0,9754.0,30102.0,11848.0,11.0,12/31/2011,0
804338,128444,1085293.0,831060.0,87829.0,384097.0,357271.0,0.0,11776.0,17604.0,4501.0,99037.0,830221.0,92459.0,76.0,12/31/2011,0
804422,9163,52395.0,36320.0,18559.0,11866.0,1666.0,0.0,499.0,1486.0,612.0,12624.0,30453.0,0.0,17.0,12/31/2011,0
804758,5699,67919.0,53402.0,18635.0,24819.0,9275.0,0.0,1341.0,2555.0,324.0,9272.0,36938.0,0.0,17.0,12/31/2011,0
804815,10708,63176.0,23806.0,8250.0,11959.0,1784.0,0.0,46.0,1458.0,444.0,15850.0,36417.0,6442.0,12.0,12/31/2011,0
804860,8626,78351.0,25060.0,12025.0,5035.0,3057.0,0.0,448.0,2788.0,1028.0,8293.0,55234.0,41970.0,25.0,12/31/2011,0
804963,11189956,,,,,,,,,,,,,,12/31/2011,0
805045,9247,97705.0,74914.0,8671.0,38224.0,9699.0,0.0,818.0,2313.0,954.0,20092.0,55181.0,15301.0,18.0,12/31/2011,0
805250,17477,257256.0,128440.0,8521.0,76294.0,7163.0,0.0,4537.0,9674.0,527.0,30808.0,197482.0,91927.0,77.0,12/31/2011,0
805335,7138,95753.0,70889.0,29195.0,27052.0,6331.0,0.0,1312.0,2950.0,-295.0,14594.0,73618.0,9941.0,20.0,12/31/2011,0
805447,9110,68337.0,36024.0,13010.0,14290.0,2227.0,0.0,791.0,901.0,1471.0,16124.0,38264.0,13397.0,11.0,12/31/2011,0
805670,6985,73396.0,54882.0,2579.0,5607.0,12372.0,0.0,1101.0,2373.0,320.0,13447.0,52445.0,1905.0,12.0,12/31/2011,0
805755,33816,293316.0,181090.0,71875.0,81249.0,17773.0,60.0,2625.0,6900.0,4589.0,51877.0,199464.0,43333.0,69.0,12/31/2011,0
805858,10126,124192.0,54921.0,19573.0,26511.0,5078.0,0.0,681.0,3044.0,321.0,31957.0,82018.0,14920.0,13.0,12/31/2011,0
805876,17893,134599.0,95738.0,83396.0,2122.0,25.0,0.0,621.0,3780.0,543.0,19409.0,84210.0,19384.0,40.0,12/31/2011,0
806154,22979,245159.0,129445.0,19862.0,82231.0,16543.0,0.0,3349.0,11630.0,509.0,102770.0,118150.0,76498.0,97.0,12/31/2011,0
806220,7494,62582.0,19582.0,6385.0,11526.0,1030.0,0.0,379.0,2176.0,-230.0,9447.0,44830.0,26783.0,17.0,12/31/2011,0
806846,63562,710808.0,498394.0,124096.0,331599.0,37197.0,413.0,5189.0,21236.0,3434.0,40795.0,524176.0,132953.0,184.0,12/31/2011,0
806958,26387,299802.0,241812.0,57049.0,93081.0,46858.0,0.0,2739.0,7246.0,6145.0,88904.0,176288.0,19874.0,77.0,12/31/2011,0
807348,7753,80288.0,51786.0,7999.0,30597.0,7662.0,289.0,588.0,2550.0,530.0,15401.0,54987.0,15232.0,22.0,12/31/2011,0
807432,11585,127481.0,62495.0,18383.0,35700.0,4673.0,0.0,836.0,3594.0,820.0,45333.0,68112.0,33681.0,32.0,12/31/2011,0
807656,17056,203418.0,112609.0,44073.0,24885.0,31359.0,0.0,670.0,7850.0,1302.0,108263.0,56137.0,37001.0,79.0,12/31/2011,0
807946,1329,9696.0,4228.0,1118.0,1630.0,140.0,0.0,35.0,328.0,-84.0,3953.0,4403.0,1386.0,4.0,12/31/2011,0
807955,99233,1053569.0,623120.0,59056.0,345962.0,188302.0,0.0,11496.0,33239.0,15339.0,316250.0,635752.0,251125.0,232.0,12/31/2011,0
808167,121299,900516.0,462527.0,92074.0,313489.0,43612.0,0.0,12656.0,34312.0,5266.0,95900.0,671597.0,312205.0,315.0,12/31/2011,0
808176,1406087,11676671.0,7356400.0,1960382.0,3030187.0,1652766.0,47336.0,193761.0,322202.0,74057.0,697379.0,8690538.0,1805205.0,1696.0,12/31/2011,0
808260,199176,1920145.0,1165229.0,157426.0,618898.0,176929.0,0.0,33017.0,42377.0,23040.0,182367.0,1445451.0,479409.0,312.0,12/31/2011,0
808345,8541,181591.0,128809.0,28329.0,65841.0,28668.0,529.0,6365.0,7843.0,-1832.0,13814.0,157228.0,20560.0,59.0,12/31/2011,0
808354,13518,66788.0,43280.0,4376.0,21071.0,3499.0,0.0,1500.0,1629.0,164.0,17077.0,36123.0,7410.0,13.0,12/31/2011,0
808448,16564,74507.0,32806.0,8694.0,12335.0,7541.0,0.0,392.0,1487.0,1155.0,13765.0,43196.0,32278.0,12.0,12/31/2011,0
808653,8284,86683.0,60837.0,2697.0,19993.0,6264.0,0.0,1178.0,2472.0,769.0,33501.0,43159.0,16163.0,26.0,12/31/2011,0
809379,8081,66972.0,25351.0,15835.0,3006.0,984.0,0.0,618.0,1641.0,686.0,11561.0,42600.0,38376.0,19.0,12/31/2011,0
809539,26436,287297.0,204066.0,83354.0,90324.0,2419.0,0.0,4279.0,6457.0,-1415.0,70382.0,187130.0,2557.0,60.0,12/31/2011,0
809650,12569,146308.0,105829.0,32543.0,28662.0,35055.0,0.0,1288.0,5720.0,651.0,28160.0,87085.0,24786.0,52.0,12/31/2011,0
809856,5139,61923.0,6634.0,466.0,766.0,1081.0,0.0,138.0,1030.0,519.0,25888.0,30836.0,40067.0,12.0,12/31/2011,0
809940,20348,144141.0,57011.0,14226.0,19129.0,9397.0,0.0,949.0,2307.0,1905.0,45035.0,78463.0,60704.0,21.0,12/31/2011,0
810151,4020,39420.0,22211.0,5149.0,10870.0,3492.0,0.0,535.0,2172.0,-64.0,13985.0,20768.0,1445.0,16.0,12/31/2011,0
810544,10108,122511.0,89062.0,9211.0,17929.0,9139.0,0.0,1001.0,2802.0,1823.0,44834.0,63393.0,13324.0,30.0,12/31/2011,0
810553,20542,169217.0,119570.0,28428.0,56540.0,17302.0,0.0,1662.0,4892.0,2642.0,46483.0,83265.0,29711.0,52.0,12/31/2011,0
810900,65194,,,,,,,,,,,,,,12/31/2011,0
810919,590984,4590203.0,2618758.0,1032851.0,1020587.0,77431.0,0.0,54213.0,118160.0,11363.0,278897.0,3380568.0,871588.0,802.0,12/31/2011,0
811046,229408,2686761.0,1793693.0,345506.0,914731.0,330865.0,670.0,30956.0,63478.0,18567.0,366072.0,1491380.0,440504.0,402.0,12/31/2011,0
811279,64558,436783.0,291999.0,210331.0,67175.0,10710.0,0.0,4325.0,9218.0,3070.0,67763.0,257713.0,102517.0,99.0,12/31/2011,0
811457,1592,17481.0,8304.0,2017.0,559.0,984.0,0.0,90.0,668.0,43.0,7616.0,8243.0,0.0,8.0,12/31/2011,0
811541,5345,64475.0,45545.0,18179.0,15158.0,5008.0,0.0,494.0,1835.0,1351.0,17354.0,34490.0,12674.0,17.0,12/31/2011,0
811550,7255,71332.0,40153.0,16327.0,11848.0,3852.0,0.0,467.0,2675.0,750.0,26735.0,36711.0,18607.0,28.0,12/31/2011,0
811747,17281,150539.0,117440.0,12987.0,43038.0,10222.0,0.0,1571.0,3175.0,2448.0,39557.0,80979.0,5374.0,32.0,12/31/2011,0
811756,25899,203926.0,136371.0,36707.0,53681.0,21245.0,0.0,4376.0,6516.0,-3547.0,17075.0,144366.0,29156.0,68.0,12/31/2011,0
812164,14335,14605.0,0.0,0.0,0.0,0.0,0.0,0.0,4386.0,361.0,0.0,0.0,0.0,6.0,12/31/2011,0
812379,7124,68388.0,41628.0,42231.0,4757.0,506.0,0.0,335.0,2219.0,131.0,19731.0,40380.0,2561.0,14.0,12/31/2011,0
812436,38152,432083.0,305072.0,88771.0,100648.0,112266.0,0.0,7263.0,13690.0,37.0,29398.0,362256.0,97679.0,100.0,12/31/2011,0
812557,45715,471627.0,348782.0,73807.0,136599.0,41943.0,0.0,6903.0,18838.0,2109.0,51487.0,322494.0,62610.0,196.0,12/31/2011,0
812614,26487,165993.0,65415.0,30945.0,13742.0,5198.0,0.0,1228.0,5813.0,1249.0,62747.0,74636.0,60992.0,67.0,12/31/2011,0
813059,2700,31494.0,17928.0,2596.0,5263.0,3461.0,81.0,240.0,900.0,63.0,12188.0,15719.0,1263.0,6.0,12/31/2011,0
813572,37367,462969.0,335605.0,111337.0,207901.0,10522.0,0.0,12412.0,15382.0,-4546.0,54309.0,285619.0,23655.0,88.0,12/31/2011,0
813853,23021,234363.0,151975.0,33752.0,77956.0,30120.0,127.0,5629.0,7943.0,423.0,13937.0,180673.0,44670.0,61.0,12/31/2011,0
813947,103105,1038968.0,611994.0,149793.0,258515.0,112017.0,0.0,16459.0,32925.0,6954.0,296405.0,632523.0,366844.0,327.0,12/31/2011,0
814216,160275,1403481.0,843377.0,405408.0,121815.0,88898.0,0.0,10769.0,42736.0,14333.0,87618.0,1000893.0,374296.0,328.0,12/31/2011,0
814355,4854,30424.0,7351.0,1449.0,2356.0,396.0,0.0,345.0,487.0,173.0,9004.0,16491.0,4978.0,5.0,12/31/2011,0
814430,806188,3973767.0,1900744.0,497188.0,1091807.0,262510.0,0.0,74187.0,102408.0,34365.0,1424241.0,1497802.0,645568.0,441.0,12/31/2011,0
814458,17550,207637.0,111537.0,17471.0,45442.0,41296.0,0.0,1800.0,7310.0,5459.0,93078.0,94244.0,79259.0,52.0,12/31/2011,0
814551,15672,139954.0,77693.0,25028.0,35481.0,8007.0,0.0,1585.0,4165.0,1724.0,46904.0,77000.0,28475.0,36.0,12/31/2011,0
814711,26296,287035.0,212299.0,74114.0,49063.0,61385.0,0.0,1825.0,8733.0,2523.0,74017.0,176095.0,16308.0,81.0,12/31/2011,0
814953,1645,8565.0,3261.0,144.0,542.0,228.0,0.0,38.0,231.0,64.0,5120.0,1777.0,3.0,3.0,12/31/2011,0
815053,7308,71705.0,45937.0,7900.0,15780.0,6699.0,0.0,445.0,2235.0,360.0,21368.0,42259.0,15607.0,22.0,12/31/2011,0
815147,17700,190495.0,136368.0,43134.0,68159.0,18251.0,0.0,2979.0,6709.0,753.0,79461.0,86209.0,27067.0,73.0,12/31/2011,0
815156,41641,570006.0,369753.0,31912.0,168501.0,73433.0,0.0,5408.0,15026.0,9137.0,201564.0,299435.0,123165.0,172.0,12/31/2011,0
815277,14178,107674.0,75334.0,51706.0,23526.0,0.0,0.0,805.0,2885.0,581.0,0.0,89347.0,7489.0,19.0,12/31/2011,0
815754,8182,97671.0,66509.0,20858.0,29384.0,5368.0,0.0,1208.0,3818.0,846.0,41728.0,47349.0,17602.0,39.0,12/31/2011,0
816210,745158,6587459.0,5626958.0,2280875.0,781303.0,1274542.0,217219.0,108619.0,181150.0,41122.0,2599921.0,2627812.0,267319.0,1361.0,12/31/2011,0
816256,8484,63324.0,22029.0,4229.0,5953.0,1249.0,0.0,268.0,1903.0,718.0,23908.0,28851.0,34752.0,21.0,12/31/2011,0
816304,17669,171572.0,128751.0,116481.0,9749.0,1728.0,0.0,873.0,6415.0,6.0,40116.0,95229.0,3333.0,44.0,12/31/2011,0
816603,309793,3059757.0,2123424.0,964302.0,942345.0,137192.0,0.0,29802.0,89337.0,30717.0,155977.0,1971541.0,545900.0,530.0,12/31/2011,0
816751,1861,22481.0,9597.0,1236.0,1212.0,1466.0,75.0,138.0,874.0,145.0,11188.0,9398.0,3380.0,6.0,12/31/2011,0
816948,3650,23480.0,16704.0,6532.0,1065.0,5756.0,0.0,422.0,1005.0,204.0,6380.0,13382.0,3277.0,14.0,12/31/2011,0
817356,7427,36472.0,10508.0,3267.0,4043.0,1312.0,0.0,188.0,906.0,249.0,9221.0,19771.0,18192.0,9.0,12/31/2011,0
817477,14800,170517.0,100431.0,60575.0,18273.0,1296.0,0.0,773.0,5747.0,421.0,37601.0,108055.0,46818.0,59.0,12/31/2011,0
817824,31636420,,,,,,,,,,,,,,12/31/2011,0
818401,43359,446152.0,248728.0,167695.0,68566.0,10381.0,0.0,2954.0,10513.0,2839.0,60696.0,306955.0,88213.0,75.0,12/31/2011,0
818540,10686,88889.0,32673.0,5170.0,13752.0,3235.0,0.0,701.0,1377.0,607.0,21446.0,56277.0,22276.0,13.0,12/31/2011,0
818559,7230,71159.0,21408.0,5672.0,4248.0,5379.0,0.0,160.0,1492.0,383.0,14501.0,48530.0,41001.0,14.0,12/31/2011,0
818652,6506,91259.0,18255.0,2008.0,2863.0,6500.0,0.0,191.0,1195.0,1035.0,61793.0,22884.0,29886.0,16.0,12/31/2011,0
819154,7340,91282.0,35662.0,12653.0,12889.0,2456.0,0.0,449.0,2772.0,1382.0,31537.0,50859.0,23191.0,24.0,12/31/2011,0
819172,10186,99262.0,78773.0,57350.0,17307.0,0.0,687.0,783.0,3435.0,298.0,12563.0,62227.0,1904.0,28.0,12/31/2011,0
819453,49519,245393.0,109204.0,59178.0,33689.0,10462.0,0.0,1000.0,3251.0,1988.0,30031.0,164314.0,100684.0,35.0,12/31/2011,0
819556,56639,516630.0,236014.0,88171.0,106650.0,20606.0,0.0,861.0,12124.0,4549.0,172152.0,260277.0,45602.0,122.0,12/31/2011,0
819855,26008,264196.0,184171.0,17426.0,79515.0,30669.0,0.0,1697.0,8628.0,2295.0,26241.0,209868.0,21923.0,68.0,12/31/2011,0
820048,61741,560753.0,204731.0,35267.0,127869.0,26746.0,0.0,3378.0,9412.0,7517.0,50111.0,411319.0,310244.0,94.0,12/31/2011,0
820178,12589,203488.0,122957.0,76517.0,42148.0,3346.0,0.0,685.0,5594.0,148.0,32829.0,92648.0,21098.0,29.0,12/31/2011,0
820301,38575,242355.0,159488.0,110366.0,37442.0,9327.0,0.0,2191.0,7953.0,769.0,44204.0,152762.0,48118.0,66.0,12/31/2011,0
820655,9943,67463.0,31614.0,2816.0,10107.0,7149.0,0.0,349.0,1854.0,863.0,19252.0,37998.0,29614.0,18.0,12/31/2011,0
820842,19825,193336.0,110239.0,37941.0,28948.0,38503.0,0.0,1523.0,3798.0,4639.0,44870.0,127493.0,69015.0,43.0,12/31/2011,0
821036,16246,187919.0,120997.0,54650.0,54493.0,7668.0,0.0,2379.0,4819.0,1261.0,64688.0,95151.0,45884.0,42.0,12/31/2011,0
821157,8733,111379.0,61470.0,2303.0,19407.0,10613.0,0.0,959.0,2658.0,661.0,36592.0,62714.0,28305.0,29.0,12/31/2011,0
821278,3151,37672.0,31353.0,27776.0,3560.0,0.0,0.0,270.0,935.0,233.0,0.0,33669.0,668.0,5.0,12/31/2011,0
821456,3462,31794.0,19254.0,2096.0,3362.0,4594.0,0.0,355.0,1345.0,-53.0,13433.0,14669.0,8566.0,9.0,12/31/2011,0
821559,3497,29578.0,26788.0,17693.0,481.0,210.0,0.0,352.0,1522.0,182.0,0.0,24500.0,0.0,14.0,12/31/2011,0
821643,4612,39780.0,24032.0,4767.0,8900.0,3056.0,7.0,228.0,724.0,690.0,8823.0,21505.0,11421.0,6.0,12/31/2011,0
821652,6011,75989.0,60731.0,44833.0,11210.0,2032.0,0.0,289.0,2477.0,454.0,13051.0,48892.0,5015.0,23.0,12/31/2011,0
821906,56719,608156.0,370737.0,220586.0,75122.0,30554.0,0.0,4076.0,17292.0,4128.0,31069.0,449318.0,154690.0,121.0,12/31/2011,0
822042,57947,508579.0,320974.0,69625.0,180874.0,42951.0,172.0,5412.0,16781.0,3682.0,54379.0,367110.0,90344.0,171.0,12/31/2011,0
822051,25936,191678.0,65803.0,12264.0,17381.0,13593.0,0.0,1125.0,3870.0,3183.0,52930.0,108123.0,95062.0,41.0,12/31/2011,0
822154,276055,3079063.0,1189914.0,152667.0,655035.0,264354.0,7807.0,24500.0,71890.0,42107.0,226754.0,2232775.0,328220.0,584.0,12/31/2011,0
822257,19805,195583.0,140663.0,9058.0,54640.0,46136.0,0.0,2457.0,7004.0,570.0,34852.0,140658.0,9470.0,53.0,12/31/2011,0
822408,17615,213413.0,123657.0,83644.0,31213.0,5145.0,0.0,972.0,6636.0,643.0,49502.0,106083.0,23612.0,50.0,12/31/2011,0
822556,21037,119328.0,42841.0,5332.0,26512.0,9747.0,0.0,363.0,4417.0,-1905.0,17673.0,80243.0,9101.0,24.0,12/31/2011,0
822631,3990,44606.0,24149.0,12981.0,4518.0,3181.0,0.0,192.0,1154.0,343.0,12725.0,27492.0,16273.0,12.0,12/31/2011,0
822846,12407,136381.0,71966.0,9943.0,29700.0,6724.0,8.0,1246.0,2892.0,1895.0,31316.0,87297.0,53251.0,31.0,12/31/2011,0
823133,39830,251987.0,101023.0,24844.0,44539.0,11487.0,0.0,1869.0,6536.0,2337.0,97055.0,112133.0,94735.0,71.0,12/31/2011,0
823142,11262,98460.0,39445.0,17645.0,14665.0,4970.0,33.0,666.0,2640.0,1519.0,27674.0,43556.0,54288.0,25.0,12/31/2011,0
823450,37793,309063.0,109691.0,16469.0,78445.0,7620.0,506.0,1884.0,10171.0,3749.0,49920.0,220371.0,150014.0,84.0,12/31/2011,0
823553,2650,13570.0,6971.0,3244.0,867.0,586.0,0.0,105.0,367.0,96.0,5271.0,5398.0,0.0,5.0,12/31/2011,0
823638,13068,126746.0,45538.0,11484.0,30053.0,2254.0,150.0,2181.0,2956.0,820.0,45443.0,58169.0,65696.0,29.0,12/31/2011,0
823656,21026,206050.0,111421.0,10482.0,34223.0,21413.0,403.0,2151.0,5453.0,3062.0,71014.0,100499.0,70167.0,53.0,12/31/2011,0
824000,137908,1411074.0,795036.0,56785.0,374199.0,310713.0,0.0,8722.0,33271.0,11756.0,88206.0,1099359.0,130128.0,242.0,12/31/2011,0
824242,5677,40767.0,29273.0,5833.0,10892.0,4317.0,0.0,244.0,1076.0,582.0,8173.0,19559.0,6671.0,7.0,12/31/2011,0
824550,58576,608648.0,470345.0,75345.0,237526.0,110236.0,0.0,7343.0,16778.0,7166.0,96512.0,427472.0,56005.0,95.0,12/31/2011,0
824653,9729,109144.0,71940.0,13707.0,30221.0,7778.0,0.0,1097.0,3109.0,1024.0,24666.0,61689.0,15567.0,33.0,12/31/2011,0
824738,5287,61549.0,42654.0,7696.0,19109.0,6516.0,0.0,419.0,1613.0,597.0,19896.0,33738.0,7292.0,14.0,12/31/2011,0
825146,254310,2666999.0,1588904.0,244882.0,933674.0,273521.0,3064.0,28469.0,43671.0,39530.0,138441.0,1947979.0,857521.0,378.0,12/31/2011,0
825454,14966,153088.0,127682.0,42348.0,51407.0,11283.0,181.0,2262.0,2976.0,1737.0,41388.0,89040.0,10177.0,30.0,12/31/2011,0
825548,26827,204889.0,104526.0,33405.0,46997.0,11484.0,0.0,1405.0,4797.0,2174.0,40261.0,136544.0,77624.0,45.0,12/31/2011,0
825753,24562,302658.0,224591.0,52925.0,99497.0,46528.0,1447.0,7230.0,10081.0,-1342.0,28653.0,219511.0,65472.0,68.0,12/31/2011,0
825847,16602,183004.0,151346.0,14623.0,53720.0,19252.0,0.0,1591.0,3762.0,2786.0,50219.0,90146.0,5675.0,35.0,12/31/2011,0
825940,7629,74529.0,38453.0,19156.0,12025.0,1739.0,0.0,625.0,1046.0,2273.0,9971.0,45208.0,31377.0,15.0,12/31/2011,0
